Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1423,4591,510,0.18e2,2000 Kg /   0.50 MPa,Cascalho,,0.7081e4,07 - ,0.7082e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1369,4594,940,0.18e2,5600 Kg /   0.50 MPa,Cascalho,,0.7087e4,08 - ,0.7088e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3691,4598,1200,0.3e2,5200 Kg /   0.50 MPa,Cascalho,,0.7095e4,18 - ,0.7096e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1495,4600,1300,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.7099e4,04 - ,0.71e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3468,4602,1000,0.2e2,5000 Kg /   0.50 MPa,Cascalho,,0.7103e4,02 - ,0.7104e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1194,4609,600,0.18e2,3500 Kg /   0.50 MPa,Cascalho,,0.7117e4,18 - ,0.7118e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1499,4613,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.7125e4,18 - ,0.7126e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1518,4626,900,0.2e2,4500 Kg /   0.50 MPa,Cascalho,,0.7151e4,16 - ,0.7152e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1294,4627,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.7153e4,02 - ,0.7154e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4404,4629,1000,0.25e2,5700 Kg /   0.50 MPa,Cascalho,,0.7157e4,16 - ,0.7158e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2741,4633,700,0.3e2,4600 Kg /   0.50 MPa,Cascalho,,0.7165e4,01 - ,0.7166e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4475,4642,900,0.18e2,4500 Kg /   0.50 MPa,Cascalho,,0.7183e4,16 - ,0.7184e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1254,4650,900,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.7199e4,02 - ,0.72e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1354,4651,900,0.25e2,5600 Kg /   0.50 MPa,Cascalho,,0.7201e4,03 - ,0.7202e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3404,4657,719,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.7213e4,13 - ,0.7214e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,794,4668,700,0.23e2,5000 Kg /   0.50 MPa,Cascalho,,0.7235e4,05 - ,0.7236e4,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2734,4681,751,0.19e2,5700 Kg /   0.50 MPa,Cascalho,,0.7261e4,09 - ,0.7262e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2269,4688,900,0.18e2,4000 Kg /   0.50 MPa,Cascalho,,0.7275e4,09 - ,0.7276e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4379,4694,1100,0.3e2,2500 Kg /   0.50 MPa,Cascalho,,0.7287e4,08 - ,0.7288e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1321,4696,1100,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.7291e4,01 - ,0.7292e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1259,4700,980,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.7299e4,11 - ,0.73e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1302,4714,1200,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.7327e4,01 - ,0.7328e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2666,4716,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.7331e4,01 - ,0.7332e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3252,4719,800,0.18e2,5200 Kg /   0.50 MPa,Cascalho,,0.7337e4,16 - ,0.7338e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1364,4720,1100,0.3e2,5200 Kg /   0.50 MPa,Cascalho,,0.7339e4,03 - ,0.734e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1304,4721,1100,0.3e2,5600 Kg /   0.50 MPa,Cascalho,,0.7341e4,12 - ,0.7342e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1317,4722,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.7343e4,01 - ,0.7344e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1324,4725,980,0.3e2,5700 Kg /   0.50 MPa,Cascalho,,0.7349e4,17 - ,0.735e4,35 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1358,4726,1300,0.19e2,5700 Kg /   0.50 MPa,Cascalho,,0.7351e4,11 - ,0.7352e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3394,4727,800,0.18e2,5000 Kg /   0.50 MPa,Cascalho,,0.7353e4,11 - ,0.7354e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1292,4728,1000,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.7355e4,18 - ,0.7356e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4579,4730,900,0.2e2,3900 Kg /   0.50 MPa,Cascalho,,0.7359e4,09 - ,0.736e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2153,4755,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.7409e4,02 - ,0.741e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,897,4769,1000,0.18e2,5600 Kg /   0.50 MPa,Cascalho,,0.7437e4,01 - ,0.7438e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1980,4775,1000,0.23e2,5600 Kg /   0.50 MPa,Cascalho,,0.7449e4,01 - ,0.745e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1467,4803,1100,0.3e2,5000 Kg /   0.50 MPa,Cascalho,,0.7505e4,06 - ,0.7506e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4580,4813,1500,0.23e2,5600 Kg /   0.50 MPa,Cascalho,,0.7525e4,05 - ,0.7526e4,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5048,4816,1200,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.7531e4,08 - ,0.7532e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3592,4822,850,0.18e2,4000 Kg /   0.50 MPa,Cascalho,,0.7543e4,03 - ,0.7544e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2647,4002,700,0.25e2,4000 Kg /   0.50 MPa,Cascalho,,0.5903e4,06 - ,0.5904e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3545,4015,1000,0.25e2,5600 Kg /   0.50 MPa,Cascalho,,0.5929e4,08 - ,0.593e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3524,4025,800,0.18e2,5200 Kg /   0.50 MPa,Cascalho,,0.5949e4,11 - ,0.595e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2435,4037,1200,0.2e2,5000 Kg /   0.50 MPa,Cascalho,,0.5973e4,08 - ,0.5974e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1338,4042,1200,0.18e2,5600 Kg /   0.50 MPa,Cascalho,,0.5983e4,16 - ,0.5984e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5441,4052,1300,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.6003e4,16 - ,0.6004e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4412,4057,800,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.6013e4,05 - ,0.6014e4,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4903,4064,1400,0.3e2,5700 Kg /   0.50 MPa,Cascalho,,0.6027e4,09 - ,0.6028e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4561,4065,1268,0.2e2,5600 Kg /   0.50 MPa,Cascalho,,0.6029e4,01 - ,0.603e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1656,4067,1000,0.3e2,3000 Kg /   0.30 MPa,Cascalho,,0.6033e4,03 - ,0.6034e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1774,4080,800,0.3e2,5700 Kg /   0.50 MPa,Cascalho,,0.6059e4,03 - ,0.606e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3816,4101,970,0.18e2,5600 Kg /   0.50 MPa,Cascalho,,0.6101e4,01 - ,0.6102e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3192,4106,1680,0.28e2,5700 Kg /   0.50 MPa,Cascalho,,0.6111e4,03 - ,0.6112e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5205,4108,820,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.6115e4,03 - ,0.6116e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4319,4117,700,0.18e2,4000 Kg /   0.50 MPa,Cascalho,,0.6133e4,05 - ,0.6134e4,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2718,4145,500,0.4e2,2400 Kg /   0.50 MPa,Cascalho,,0.6189e4,13 - ,0.619e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4398,4148,1800,0.3e2,6/F/B/X/T,Cascalho,,0.6195e4,03 - ,0.6196e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2859,4152,1000,0.2e2,5600 Kg /   0.50 MPa,Cascalho,,0.6203e4,02 - ,0.6204e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4682,4159,1400,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.6217e4,08 - ,0.6218e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1040,4160,700,0.25e2,4500 Kg /   0.50 MPa,Cascalho,,0.6219e4,15 - ,0.622e4,33 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,893,4172,1000,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.6243e4,06 - ,0.6244e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4997,4180,700,0.18e2,4500 Kg /   0.50 MPa,Cascalho,,0.6259e4,09 - ,0.626e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4243,4206,600,0.2e2,4500 Kg /   0.50 MPa,Cascalho,,0.6311e4,10 - ,0.6312e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2792,4207,800,0.2e2,4000 Kg /   0.50 MPa,Cascalho,,0.6313e4,13 - ,0.6314e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1357,4215,900,0.3e2,5700 Kg /   0.50 MPa,Cascalho,,0.6329e4,06 - ,0.633e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5560,4229,1000,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.6357e4,09 - ,0.6358e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1214,4235,1100,0.3e2,5600 Kg /   0.50 MPa,Cascalho,,0.6369e4,13 - ,0.637e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1554,4238,1100,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.6375e4,11 - ,0.6376e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3785,4242,1300,0.4e2,5000 Kg /   0.50 MPa,Cascalho,,0.6383e4,10 - ,0.6384e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1629,4257,900,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.6413e4,07 - ,0.6414e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1212,4271,1200,0.2e2,5000 Kg /   0.50 MPa,Cascalho,,0.6441e4,11 - ,0.6442e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1786,4283,380,0.18e2,4500 Kg /   0.50 MPa,Cascalho,,0.6465e4,02 - ,0.6466e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1038,4285,500,0.4e2,4500 Kg /   0.50 MPa,Cascalho,,0.6469e4,14 - ,0.647e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5075,3718,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5335e4,07 - ,0.5336e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3293,3720,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5339e4,18 - ,0.534e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2864,3726,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5351e4,01 - ,0.5352e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5356,3727,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5353e4,10 - ,0.5354e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3153,3731,750,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5361e4,11 - ,0.5362e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,980,3739,800,0.18e2,5000 Kg /   0.50 MPa,Cascalho,,0.5377e4,10 - ,0.5378e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1063,3744,900,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.5387e4,16 - ,0.5388e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3294,3745,1000,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.5389e4,17 - ,0.539e4,35 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4686,3746,700,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5391e4,01 - Visual,0.5392e4,19 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1007,3749,900,0.18e2,5000 Kg /   0.50 MPa,Cascalho,,0.5397e4,08 - ,0.5398e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1313,3751,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5401e4,16 - ,0.5402e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4841,3755,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5409e4,10 - ,0.541e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1489,3763,950,0.2e2,5400 Kg /   0.50 MPa,Cascalho,,0.5425e4,18 - ,0.5426e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1257,3769,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5437e4,08 - ,0.5438e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3718,3778,900,0.2e2,5600 Kg /   0.50 MPa,Cascalho,,0.5455e4,17 - ,0.5456e4,35 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1409,3780,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5459e4,02 - ,0.546e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,991,3785,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5469e4,12 - ,0.547e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1635,3794,1200,0.3e2,5700 Kg /   0.50 MPa,Cascalho,,0.5487e4,12 - ,0.5488e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1378,3801,1200,0.18e2,5600 Kg /   0.50 MPa,Cascalho,,0.5501e4,02 - ,0.5502e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1267,3806,750,0.18e2,4200 Kg /   0.50 MPa,Cascalho,,0.5511e4,18 - ,0.5512e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1374,3811,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5521e4,03 - ,0.5522e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1651,3815,490,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5529e4,09 - ,0.553e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1427,3831,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5561e4,01 - ,0.5562e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1217,3835,1200,0.6e2,5700 Kg /   0.50 MPa,Cascalho,,0.5569e4,17 - ,0.557e4,35 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1314,3845,850,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.5589e4,14 - ,0.559e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2452,3847,1300,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5593e4,02 - ,0.5594e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3240,3849,1000,0.18e2,5600 Kg /   0.50 MPa,Cascalho,,0.5597e4,04 - ,0.5598e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2209,3853,1300,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.5605e4,07 - ,0.5606e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3478,7181,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.7721e4,13 - Visual,0.7722e4,31 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1018,7242,1300,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.7783e4,14 - ,0.7784e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2195,7322,1050,0.22e2,5700 Kg /   0.50 MPa,Cascalho,,0.7883e4,09 - ,0.7884e4,27 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2571,7323,1400,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.7885e4,10 - ,0.7886e4,28 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2691,7361,900,0.18e2,5700 Kg /  50.00 MPa,Cascalho,,0.7921e4,12 - ,0.7922e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4373,2663,1100,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.3225e4,06 - ,0.3226e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,945,8762,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.8803e4,08 - Visual,0.8804e4,26 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3486,4153,1400,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.6205e4,13 - Visual,0.6206e4,31 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2179,4306,769,0.2e2,4000 Kg /   0.50 MPa,Cascalho,,0.6511e4,06 - ,0.6512e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2521,9081,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.9101e4,02 - ,0.9102e4,20 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,737,7303,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.7865e4,05 - Visual,0.7866e4,23 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,888,7381,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.7941e4,06 - ,0.7942e4,24 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2442,2841,767,0.22e2,5700 Kg /   0.50 MPa,Cascalho,,0.3581e4,01 - ,0.3582e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,621,8467,1000,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.8653e4,04 - ,0.8654e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,308,1830,1075,0.3e2,8/F/C/Y/U,Cascalho,,0.2127e4,04 - Visual,0.2128e4,22 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5315,9892,950,0.18e2,4000 Kg /   0.50 MPa,Cascalho,,0.9707e4,12 - ,0.9708e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,6063,9961,600,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.9781e4,06 - Visual,0.9782e4,24 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2351,9863,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.9683e4,03 - Visual,0.9684e4,21 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2615,10443,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.10245e5,06 - Visual,0.10246e5,24 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3155,3819,1200,0.25e2,5700 Kg /   0.50 MPa,Cascalho,,0.5537e4,18 - Visual,0.5538e4,36 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,6082,9273,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.9321e4,09 - ,0.9322e4,27 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,7483,9162,1257,0.23e2,5700 Kg /   0.50 MPa,Cascalho,,0.9181e4,09 - Visual,0.9182e4,27 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1517,2739,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.3377e4,01 - ,0.3378e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2584,9202,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.9243e4,04 - Visual,0.9244e4,22 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,6005,9421,1400,0.15e2,5700 Kg /   0.50 MPa,Cascalho,,0.9461e4,09 - ,0.9462e4,27 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5264,10223,800,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.10025e5,18 - ,0.10026e5,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5781,10461,550,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.10261e5,09 - ,0.10262e5,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,750,9181,1200,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.9201e4,12 - Visual,0.9202e4,30 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5159,9121,1100,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.9141e4,11 - ,0.9142e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5577,3424,1200,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.4747e4,18 - Visual,0.4748e4,36 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4630,9348,850,0.18e2,5600 Kg /   0.50 MPa,Cascalho,,0.9401e4,02 - ,0.9402e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,8382,10621,984,0.22e2,5600 Kg /  50.00 MPa,Cascalho,,0.10401e5,04 - ,0.10402e5,22 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,6121,10643,900,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.10425e5,06 - ,0.10426e5,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3523,10644,950,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.10427e5,06 - ,0.10428e5,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3442,10763,1000,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.10543e5,06 - Visual,0.10544e5,24 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,6073,10942,1000,0.18e2,4200 Kg /   0.50 MPa,Cascalho,,0.10623e5,12 - Visual,0.10624e5,30 - Visual,1,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,8083,12101,650,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.11581e5,04 - Visual,0.11582e5,22 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,9884,13725,900,0.25e2,5700 Kg /   0.50 MPa,Cascalho,,0.12723e5,09 - Visual,0.12724e5,27 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1901,10543,1100,0.2e2,5700 Kg /   0.50 MPa,Cascalho,,0.10325e5,16 - ,0.10326e5,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5478,11701,550,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.11281e5,07 - Visual,0.11282e5,25 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,7848,12721,1300,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.12041e5,11 - Visual,0.12042e5,29 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,11304,15182,600,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.13821e5,10 - ,0.13822e5,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5225,15701,1000,0.18e2,5000 Kg /   0.50 MPa,Cascalho,,0.14241e5,18 - ,0.14242e5,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,13765,16741,700,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.15141e5,16 - Visual,0.15142e5,34 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2689,10561,800,0.2e2,5600 Kg /   0.50 MPa,Cascalho,,0.10341e5,12 - Visual,0.10342e5,30 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,9222,11345,1500,0.18e2,5700 Kg /   0.50 MPa,Cascalho,,0.10989e5,11 - Visual,0.1099e5,29 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,445,2027,1200,0.24e2,5700 Kg /   0.50 MPa,Cascalho,,0.2085e4,18 - Visual,0.2086e4,36 - Visual,0,0
